"","ID","Date","Year","Month","Day","Location","MinTemp","MaxTemp","Rainfall","Evaporation","Sunshine","WindGustDir","WindGustSpeed","WindDir9am","WindDir3pm","WindSpeed9am","WindSpeed3pm","Humidity9am","Humidity3pm","Pressure9am","Pressure3pm","Cloud9am","Cloud3pm","Temp9am","Temp3pm","RainToday","RainTomorrow"
"117772",117772,2009-05-23,"2009","May",23,"PerthAirport",11,16.6,21.2,4,4,"SSW",56,"SW","SSW",11,30,93,58,1009.4,1009.9,7,2,13.6,15.2,"Yes","No"
"117773",117773,2009-05-24,"2009","May",24,"PerthAirport",3.1,19.2,0,2,9.3,"WSW",22,"NNE","WSW",7,7,76,45,1018.9,1017.2,1,3,10.7,18.6,"No","No"
"117774",117774,2009-05-25,"2009","May",25,"PerthAirport",6.2,19,0,1.8,7.3,"ENE",37,"ESE","ENE",2,20,65,37,1021.2,1017.8,2,6,11.2,18.8,"No","No"
"117775",117775,2009-05-26,"2009","May",26,"PerthAirport",9.6,22.3,0,2.2,9.4,"ENE",54,"NE","NE",24,24,48,27,1018.6,1015.9,2,3,14.2,21.9,"No","No"
"117776",117776,2009-05-27,"2009","May",27,"PerthAirport",12.5,22.1,0,4.4,5.4,"ENE",50,"ENE","E",20,22,51,32,1018.4,1015.9,7,5,14.5,21.5,"No","No"
"117777",117777,2009-05-28,"2009","May",28,"PerthAirport",13,23.2,0,5.2,7.2,"ENE",46,"ENE","ENE",26,22,52,30,1019,1016.8,2,1,14.8,22.8,"No","No"
"117778",117778,2009-05-29,"2009","May",29,"PerthAirport",12.4,23.8,0,4.6,9.3,"ENE",41,"ENE","NE",19,20,54,30,1020.4,1017.5,0,1,15.6,23.5,"No","No"
"117779",117779,2009-05-30,"2009","May",30,"PerthAirport",13.7,25.2,0,4.4,7.1,"N",48,"ENE","NE",24,13,55,39,1018.5,1015.8,7,7,16.2,24.2,"No","No"
"117780",117780,2009-05-31,"2009","May",31,"PerthAirport",13.6,24.3,0.4,2.4,4.9,"ENE",26,"E","SSE",15,11,65,44,1017.7,1015.5,7,6,16.9,23.2,"No","No"
"117781",117781,2009-06-01,"2009","June",1,"PerthAirport",13.9,25.3,0,2.2,8,"E",37,"ENE","NNE",15,15,71,37,1019.3,1015.6,6,1,15.9,25,"No","Yes"
"117782",117782,2009-06-02,"2009","June",2,"PerthAirport",12.2,22.9,3.4,2,7,"ENE",26,"ENE","WNW",17,15,91,60,1017.4,1015.5,7,3,15.4,21.1,"Yes","No"
"117783",117783,2009-06-03,"2009","June",3,"PerthAirport",9.4,20.3,0.6,1.6,6.1,"SW",50,"NE","W",9,24,94,68,1020,1017.5,4,3,12.8,18.8,"No","Yes"
"117784",117784,2009-06-04,"2009","June",4,"PerthAirport",7.3,18.2,2.2,1.8,8.2,"SW",39,"WNW","S",9,26,71,51,1022,1019,4,3,11.2,17.6,"Yes","No"
"117785",117785,2009-06-05,"2009","June",5,"PerthAirport",4.7,19.9,0,2.8,9.3,"SSW",30,"S","SSW",2,19,86,54,1022.9,1021.2,1,3,11.5,18.5,"No","No"
"117786",117786,2009-06-06,"2009","June",6,"PerthAirport",7.2,20.3,0,1.6,8.9,"SSW",26,"NE","S",15,17,79,48,1026.6,1024.7,1,1,13.2,19.2,"No","No"
"117787",117787,2009-06-07,"2009","June",7,"PerthAirport",4.2,17.7,0,1.8,9,"SSW",26,"NE","SSW",9,13,86,47,1027.6,1023.8,1,3,10.5,17,"No","No"
"117788",117788,2009-06-08,"2009","June",8,"PerthAirport",6.5,21,0,2.2,9.2,"NNE",20,"NE","NNW",11,9,70,40,1025,1021.8,2,2,12.6,20.3,"No","No"
"117789",117789,2009-06-09,"2009","June",9,"PerthAirport",8.5,23.3,0,1.8,8.9,"NNE",35,"NE","NNE",13,20,51,26,1019.7,1014.8,0,4,14.2,21.6,"No","No"
"117790",117790,2009-06-10,"2009","June",10,"PerthAirport",12.3,22.2,0.2,2,8.1,"WNW",37,"N","WNW",11,20,86,51,1013.2,1011.9,6,3,16.3,21.2,"No","Yes"
"117791",117791,2009-06-11,"2009","June",11,"PerthAirport",12.2,16.8,20.2,4.8,0.5,"WSW",37,"WNW","S",4,22,97,87,1011.8,1010.2,7,7,13.4,13.5,"Yes","Yes"
"117792",117792,2009-06-12,"2009","June",12,"PerthAirport",4.2,16.6,7.2,2.2,5.8,"SW",22,"NE","SSW",9,9,89,58,1018.4,1018.3,2,6,8.8,15.2,"Yes","No"
"117793",117793,2009-06-13,"2009","June",13,"PerthAirport",4.8,17.6,0,1.4,8.3,"SSW",33,"NNE","SSW",9,19,78,49,1025.2,1024.8,7,1,10.3,16.3,"No","No"
"117794",117794,2009-06-14,"2009","June",14,"PerthAirport",3.3,20.2,0,1.4,8.9,"W",24,"NNE","W",13,11,72,47,1028.4,1026.5,1,1,10.3,18.8,"No","No"
"117795",117795,2009-06-15,"2009","June",15,"PerthAirport",7.4,21.4,0,1.2,8.6,"NE",26,"NNE","WNW",11,13,77,39,1026.5,1023.5,1,1,12.1,20.7,"No","No"
"117796",117796,2009-06-16,"2009","June",16,"PerthAirport",4.7,21.1,0,2,7.7,"N",28,"N","NNE",9,15,73,30,1024.2,1020.7,1,3,11.3,20.3,"No","No"
"117797",117797,2009-06-17,"2009","June",17,"PerthAirport",5.7,21.4,0,1.4,8.7,"NW",43,"NNE","NNW",13,26,58,41,1020,1015.6,1,2,11.7,20.7,"No","No"
"117798",117798,2009-06-18,"2009","June",18,"PerthAirport",10.2,20.1,0,3.2,5.5,"N",35,"N","N",19,28,72,81,1014.7,1012.2,6,4,14.4,17.9,"No","Yes"
"117799",117799,2009-06-19,"2009","June",19,"PerthAirport",13.2,17,11,1,5.5,"W",81,"WNW","WSW",35,33,77,55,1005.3,1009.8,7,5,16.5,14.1,"Yes","Yes"
"117800",117800,2009-06-20,"2009","June",20,"PerthAirport",10.5,18.6,7.6,3.4,4.4,"W",74,"NW","WNW",13,30,78,63,1014.4,1011.8,6,4,14,17.3,"Yes","Yes"
"117801",117801,2009-06-21,"2009","June",21,"PerthAirport",10.5,15.6,19.6,5.4,5.8,"W",50,"S","SSW",17,24,74,49,1017.5,1017.5,7,4,11.2,14.3,"Yes","No"
"117802",117802,2009-06-22,"2009","June",22,"PerthAirport",4,16.6,0.2,1.2,4.3,"ENE",31,"ENE","NNE",15,11,66,47,1019.3,1016.1,7,5,9.3,15.7,"No","No"
"117803",117803,2009-06-23,"2009","June",23,"PerthAirport",9.2,14.8,0.8,2.4,0,"NE",41,"E","NE",20,17,74,91,1008.9,1006.3,7,8,11.2,11.9,"No","Yes"
"117804",117804,2009-06-24,"2009","June",24,"PerthAirport",8.9,17.6,7.6,1.2,1.4,"NNE",52,"NNE","NNE",22,13,88,89,1002.3,999.5,7,7,12.7,15.3,"Yes","Yes"
"117805",117805,2009-06-25,"2009","June",25,"PerthAirport",12.1,20.1,14.2,0.4,7.7,"W",48,"W","W",19,24,67,62,1006.5,1008.1,2,3,17.3,18.7,"Yes","No"
"117806",117806,2009-06-26,"2009","June",26,"PerthAirport",9.5,16.5,0.8,1.2,0.1,"NNW",52,"NE","N",13,26,87,85,1009.6,1005.2,7,8,13.1,15.8,"No","Yes"
"117807",117807,2009-06-27,"2009","June",27,"PerthAirport",13,18.3,6,2.4,5.9,"NW",70,"WNW","WNW",26,35,79,51,1005,1004,3,4,13.8,17.3,"Yes","Yes"
"117808",117808,2009-06-28,"2009","June",28,"PerthAirport",13.1,19.3,6.2,1.6,7.3,"NW",65,"WNW","NW",22,33,70,62,1005,1002.6,5,4,15.7,18.7,"Yes","Yes"
"117809",117809,2009-06-29,"2009","June",29,"PerthAirport",13.7,16.2,14.8,7.2,3.8,"WNW",83,"W","W",33,44,81,70,996.8,997,6,6,14.4,13.3,"Yes","Yes"
"117810",117810,2009-06-30,"2009","June",30,"PerthAirport",9.1,15.1,8.8,2.8,3.4,"W",56,"WSW","SW",24,19,80,68,1010.5,1012.7,7,7,13.1,13.9,"Yes","Yes"
"117811",117811,2009-07-01,"2009","July",1,"PerthAirport",8.9,17.7,5.2,1.2,7.4,"SSW",33,"NE","WSW",11,20,94,55,1021.5,1022,7,3,11.7,17.5,"Yes","No"
"117812",117812,2009-07-02,"2009","July",2,"PerthAirport",2.3,17.6,0.2,2.6,9.2,"ENE",30,"ENE","ESE",7,11,84,50,1030,1026.9,1,2,9.5,17.5,"No","No"
"117813",117813,2009-07-03,"2009","July",3,"PerthAirport",5.3,17.8,0,2.8,6.3,"ENE",41,"E","ENE",20,24,75,52,1028.4,1023.7,3,6,10.3,16.7,"No","No"
"117814",117814,2009-07-04,"2009","July",4,"PerthAirport",10.1,18.4,0,1,3.4,"ENE",30,"NE","SE",7,9,81,54,1022.8,1019.6,4,5,10.8,17.8,"No","No"
"117815",117815,2009-07-05,"2009","July",5,"PerthAirport",8.5,21.1,0,1,8.9,"NE",30,"NE","NNE",17,17,76,51,1020.3,1016.9,0,3,12.1,18.5,"No","Yes"
"117816",117816,2009-07-06,"2009","July",6,"PerthAirport",12.1,19.3,4.4,2.6,2.7,"NNE",48,"NNE","W",26,22,97,71,1010.5,1009.4,8,7,13.3,18.4,"Yes","Yes"
"117817",117817,2009-07-07,"2009","July",7,"PerthAirport",7.9,17.7,4,1.8,2,"WNW",28,"NE","NNW",9,15,88,55,1017.9,1016.7,6,7,12,17.3,"Yes","No"
"117818",117818,2009-07-08,"2009","July",8,"PerthAirport",10.9,19.1,0.6,0.8,3,"NNE",37,"NE","N",7,20,78,50,1015.7,1012.2,5,7,13.6,16.7,"No","Yes"
"117819",117819,2009-07-09,"2009","July",9,"PerthAirport",11.8,19,13.4,2.6,5,"NE",41,"WSW","W",11,19,95,57,1005.1,1005.6,8,4,13.7,17.6,"Yes","Yes"
"117820",117820,2009-07-10,"2009","July",10,"PerthAirport",10.8,17.8,19,1.6,4.9,"WSW",56,"W","WSW",19,24,77,87,1007.3,1009.1,6,7,13.1,14.3,"Yes","Yes"
"117821",117821,2009-07-11,"2009","July",11,"PerthAirport",7.2,17.7,5,1.8,7.3,"WSW",28,"NNW","W",9,17,75,44,1014.5,1013.7,3,2,12.4,17,"Yes","No"
"117822",117822,2009-07-12,"2009","July",12,"PerthAirport",3.9,16.9,0,1.8,8.9,"S",26,"S","E",11,9,80,40,1022.7,1022.3,1,1,9.9,16.3,"No","No"
"117823",117823,2009-07-13,"2009","July",13,"PerthAirport",2,17.3,0,1.6,8.5,"S",28,"NNE","S",11,17,85,49,1028.7,1027.1,4,1,8.7,16.5,"No","No"
"117824",117824,2009-07-14,"2009","July",14,"PerthAirport",3.3,17.4,0,2.2,9.4,"NE",35,"E","NE",20,20,75,47,1028.7,1024.7,1,0,9.2,16.5,"No","No"
"117825",117825,2009-07-15,"2009","July",15,"PerthAirport",7.1,21.2,0,2.2,9.1,"NNW",56,"NNE","NNE",26,33,53,27,1020.5,1014.7,0,1,13.6,20.8,"No","Yes"
"117826",117826,2009-07-16,"2009","July",16,"PerthAirport",12.3,17.3,8.2,3.8,4.5,"W",63,"WNW","WNW",13,24,71,71,1013.1,1011.2,7,6,13.4,14.5,"Yes","Yes"
"117827",117827,2009-07-17,"2009","July",17,"PerthAirport",12.9,18.4,10.2,2.6,5.7,"W",50,"SW","WSW",19,26,70,56,1015.7,1016,5,6,15.1,16.6,"Yes","No"
"117828",117828,2009-07-18,"2009","July",18,"PerthAirport",11.4,19.4,0.8,2.4,4.7,"NNW",52,"WNW","WNW",20,33,65,86,1017.6,1013.6,6,7,15.8,15.3,"No","Yes"
"117829",117829,2009-07-19,"2009","July",19,"PerthAirport",10.8,16.6,26.8,3.6,3.6,"WNW",65,"NNW","NW",2,15,93,78,1008.6,1005.3,7,6,11.4,13.6,"Yes","Yes"
"117830",117830,2009-07-20,"2009","July",20,"PerthAirport",8.3,14.6,25,2.8,4.9,"WSW",76,"W","WNW",24,26,66,63,1001.7,1002.5,7,4,11.1,12.6,"Yes","Yes"
"117831",117831,2009-07-21,"2009","July",21,"PerthAirport",8.5,15.7,10.2,1.8,5.6,"WSW",76,"SSW","SW",13,26,74,58,1012.5,1015.1,4,5,13.3,15.5,"Yes","Yes"
"117832",117832,2009-07-22,"2009","July",22,"PerthAirport",6.7,17.2,1.8,1.6,4.7,"NNW",44,"NE","NNW",15,19,95,65,1019.4,1016.3,6,5,11.1,16.4,"Yes","Yes"
"117833",117833,2009-07-23,"2009","July",23,"PerthAirport",11,16.9,8.8,1.8,3.8,"S",33,"S","SSW",13,19,95,57,1018.6,1018.1,7,7,12.3,15.8,"Yes","No"
"117834",117834,2009-07-24,"2009","July",24,"PerthAirport",3.9,16.3,0,1.6,9,"SSW",33,"SSW","SSW",9,19,78,43,1022.6,1020,1,3,10,15.3,"No","Yes"
"117835",117835,2009-07-25,"2009","July",25,"PerthAirport",5.2,15.6,1.8,4.2,8.7,"W",48,"SSW","S",7,17,76,38,1027.4,1027.6,1,4,9.7,14.9,"Yes","No"
"117836",117836,2009-07-26,"2009","July",26,"PerthAirport",2,15.7,0,1.2,4.9,"ENE",26,"ENE","S",11,17,63,50,1032.7,1030.6,5,6,10.5,14.5,"No","No"
"117837",117837,2009-07-27,"2009","July",27,"PerthAirport",4.5,16,0,1.2,2.8,"SW",19,"NNE","S",7,7,72,55,1033.3,1031.1,6,7,10.4,15.5,"No","No"
"117838",117838,2009-07-28,"2009","July",28,"PerthAirport",3.6,17.8,0,1.2,7.5,"ESE",31,"NNE","SSE",11,15,88,47,1033.9,1031,3,1,9.4,17.4,"No","No"
"117839",117839,2009-07-29,"2009","July",29,"PerthAirport",5.7,20,0,1.8,9.4,"E",28,"ENE","NNE",15,6,69,32,1033.7,1030.6,1,1,10.1,19.1,"No","No"
"117840",117840,2009-07-30,"2009","July",30,"PerthAirport",5.4,21.8,0,2,9.6,"ENE",35,"NE","WSW",9,7,59,30,1031.9,1028.3,1,1,12.8,21.3,"No","No"
"117841",117841,2009-07-31,"2009","July",31,"PerthAirport",7,21.6,0,2.4,9.7,"E",28,"ENE","W",13,6,60,30,1027,1024.1,1,0,13.2,21,"No","No"
"117842",117842,2009-08-01,"2009","August",1,"PerthAirport",2.6,20.3,0,1,8.6,"WSW",30,"N","SW",6,22,75,47,1025.1,1022.9,0,1,10.7,19.3,"No","No"
"117843",117843,2009-08-02,"2009","August",2,"PerthAirport",3.5,20.9,0,3.6,9.3,"ESE",30,"NE","NE",13,11,78,41,1026.9,1024.1,4,5,12.4,20,"No","No"
"117844",117844,2009-08-03,"2009","August",3,"PerthAirport",3.8,21.5,0,2.6,8.2,"SW",28,NA,"SSW",0,4,76,44,1025.5,1022.4,1,2,12.1,20.5,"No","No"
"117845",117845,2009-08-04,"2009","August",4,"PerthAirport",3.8,21.1,0,3.2,8.9,"ENE",22,"E","WNW",4,2,86,43,1022.6,1018.1,4,1,11.6,20.1,"No","No"
"117846",117846,2009-08-05,"2009","August",5,"PerthAirport",6.6,20.9,0,1.6,5.6,"NNW",48,"NNE","NW",11,28,75,53,1015.7,1012.2,4,6,13.1,20,"No","Yes"
"117847",117847,2009-08-06,"2009","August",6,"PerthAirport",13,19.5,9.6,2.4,6.3,"WSW",46,"S","NW",17,11,90,52,1014.4,1015.1,7,1,14.5,18.8,"Yes","No"
"117848",117848,2009-08-07,"2009","August",7,"PerthAirport",5.6,20.2,0,3,5.6,"WSW",19,"NE","NW",6,6,84,48,1019,1016.1,6,0,12.8,20,"No","No"
"117849",117849,2009-08-08,"2009","August",8,"PerthAirport",12.8,21.7,0,0.8,3,"WSW",37,"E","W",4,17,83,74,1015,1012.3,8,7,14.7,20.3,"No","Yes"
"117850",117850,2009-08-09,"2009","August",9,"PerthAirport",11.9,21,2.4,1,4.8,"E",35,"ENE","ENE",24,17,77,60,1013.3,1010.9,6,7,15.7,19.8,"Yes","Yes"
"117851",117851,2009-08-10,"2009","August",10,"PerthAirport",14.1,20.8,1.6,3,4.6,"W",59,"N","WSW",24,28,93,67,1006.3,1007.9,8,6,15.9,18.8,"Yes","Yes"
"117852",117852,2009-08-11,"2009","August",11,"PerthAirport",10.6,17.5,6,3.4,1.8,"NW",33,"ENE","N",7,11,80,60,1016,1013.4,7,6,13.4,16.7,"Yes","Yes"
"117853",117853,2009-08-12,"2009","August",12,"PerthAirport",11.7,18.9,12,1.8,5.1,"W",48,"W","WNW",9,26,94,48,1011,1010.8,7,5,14.9,18.7,"Yes","Yes"
"117854",117854,2009-08-13,"2009","August",13,"PerthAirport",11,20.8,2.6,2.4,6,"NNW",61,"N","NW",20,37,80,64,1010.7,1008,6,7,15.9,19.1,"Yes","Yes"
"117855",117855,2009-08-14,"2009","August",14,"PerthAirport",13.7,20.4,20.4,4,4.3,"NW",78,"NW","WNW",31,35,81,69,1006.4,1004.6,7,7,16.6,18.9,"Yes","Yes"
"117856",117856,2009-08-15,"2009","August",15,"PerthAirport",9.2,15.2,9.8,1.8,6.9,"WSW",67,"W","WSW",26,35,67,42,1009.2,1012.6,6,4,12.2,14.5,"Yes","Yes"
"117857",117857,2009-08-16,"2009","August",16,"PerthAirport",10.2,17.9,3.6,1.2,5.7,"W",50,"N","SW",15,15,91,84,1019.5,1018.5,7,6,12.7,15.3,"Yes","Yes"
"117858",117858,2009-08-17,"2009","August",17,"PerthAirport",11.2,20.1,22.8,3.2,8.2,"W",43,"NNE","NW",13,20,84,50,1019.4,1013.8,4,2,13.6,19.3,"Yes","No"
"117859",117859,2009-08-18,"2009","August",18,"PerthAirport",8.4,19.3,0.6,1.8,4.6,"NW",52,"NNE","W",17,28,91,67,1009.9,1010.6,5,5,12.4,18.6,"No","Yes"
"117860",117860,2009-08-19,"2009","August",19,"PerthAirport",12.3,19.2,13.8,1.8,5.1,"WNW",87,"NNE","W",9,20,93,58,1016.4,1015.7,5,5,15,17.6,"Yes","Yes"
"117861",117861,2009-08-20,"2009","August",20,"PerthAirport",12.6,18.2,5,2.8,0.1,"WSW",39,"NW","W",13,13,91,92,1015.7,1014.5,7,8,16,14.7,"Yes","Yes"
"117862",117862,2009-08-21,"2009","August",21,"PerthAirport",10.1,17.2,11.8,1.6,7.7,"WSW",48,"NNE","WSW",9,22,92,51,1014.5,1012.1,5,5,12.2,15.8,"Yes","Yes"
"117863",117863,2009-08-22,"2009","August",22,"PerthAirport",12.2,17.9,1.8,2.4,3.2,"WSW",50,"WSW","W",24,20,73,72,1011.5,1010.3,7,8,16,15.8,"Yes","Yes"
"117864",117864,2009-08-23,"2009","August",23,"PerthAirport",12.5,17.1,1.2,3.6,6.2,"WSW",56,"SW","WSW",26,26,55,52,1013.9,1016.2,5,7,15.2,15,"Yes","No"
"117865",117865,2009-08-24,"2009","August",24,"PerthAirport",10.7,18.4,0,1.6,6.1,"WSW",37,"SSE","WSW",9,17,85,65,1020.6,1019.5,6,6,13.8,17.3,"No","No"
"117866",117866,2009-08-25,"2009","August",25,"PerthAirport",6.3,19.3,0,1.8,9.6,"E",30,"E","ENE",11,7,71,51,1024.3,1021.9,3,1,14.7,18.4,"No","No"
"117867",117867,2009-08-26,"2009","August",26,"PerthAirport",4.2,20.1,0,2.4,10.5,"SSW",31,"NW","WSW",6,17,73,51,1020.9,1016.3,0,1,13,19.2,"No","No"
"117868",117868,2009-08-27,"2009","August",27,"PerthAirport",3.3,17.8,0,3.4,10,"SSW",35,"S","SSW",7,20,73,47,1014.7,1011.2,1,2,12.3,17.3,"No","No"
"117869",117869,2009-08-28,"2009","August",28,"PerthAirport",9,17.3,0.8,3.2,2.5,"SSW",61,"NE","S",17,24,85,83,1010.5,1011.7,6,8,12.8,11.7,"No","Yes"
"117870",117870,2009-08-29,"2009","August",29,"PerthAirport",0.9,16.7,3.2,3.4,10.5,"SSW",37,"NE","S",7,20,72,41,1026.5,1025.6,1,4,9.3,14.9,"Yes","No"
"117871",117871,2009-08-30,"2009","August",30,"PerthAirport",4.6,17.1,0,2.4,4.2,"WSW",30,"NNE","W",11,19,68,66,1029.5,1026.7,5,7,11.8,15.3,"No","No"
"117872",117872,2009-08-31,"2009","August",31,"PerthAirport",6.4,19.2,0,1.2,5.3,"WNW",26,"NNE","WSW",7,13,66,47,1025.5,1020.6,6,7,12.6,17.5,"No","Yes"
"117873",117873,2009-09-01,"2009","September",1,"PerthAirport",8.4,19.2,1.8,1.6,7.1,"W",56,"N","WNW",15,31,85,54,1016,1012.8,6,5,13.7,17.8,"Yes","Yes"
"117874",117874,2009-09-02,"2009","September",2,"PerthAirport",9.7,16,3.8,3.6,3,"SW",56,"WSW","SW",15,24,65,50,1018.4,1019.1,7,7,12.6,14.3,"Yes","No"
"117875",117875,2009-09-03,"2009","September",3,"PerthAirport",9.3,17.8,0,2.8,3.2,"WSW",26,"E","SSW",15,13,52,40,1023.8,1021.1,7,5,13.2,16.3,"No","No"
"117876",117876,2009-09-04,"2009","September",4,"PerthAirport",5.8,22.4,0,2.4,10.2,"WSW",50,"NE","WNW",15,20,51,35,1017.1,1010.8,1,1,13.3,20.4,"No","Yes"
"117877",117877,2009-09-05,"2009","September",5,"PerthAirport",9.7,16.3,10.4,3.8,9,"WSW",61,"SW","WSW",22,37,81,48,1014.1,1014.3,5,2,11,15,"Yes","Yes"
"117878",117878,2009-09-06,"2009","September",6,"PerthAirport",7.1,17.4,3.2,4.6,6.6,"W",31,"NNE","SW",15,19,82,65,1021.3,1020.2,6,4,12.6,16.2,"Yes","No"
"117879",117879,2009-09-07,"2009","September",7,"PerthAirport",10.2,19.4,0.8,2.2,3.7,"NW",59,"N","NW",17,39,82,51,1021.1,1018.5,7,6,14.2,18,"No","Yes"
"117880",117880,2009-09-08,"2009","September",8,"PerthAirport",6,19.4,4.4,2.6,9.1,NA,NA,"NNE","W",11,19,77,48,1022,1018.2,1,6,13,17.9,"Yes","Yes"
"117881",117881,2009-09-09,"2009","September",9,"PerthAirport",10.9,19.8,1.6,3.2,6.2,"NW",39,"N","WNW",9,20,94,70,1015.5,1012.9,8,6,14,17.2,"Yes","No"
"117882",117882,2009-09-10,"2009","September",10,"PerthAirport",14,18.4,0.4,2.2,2.2,"NW",76,"NW","WNW",43,39,63,73,1004.4,1002.4,7,7,17.3,17,"No","Yes"
"117883",117883,2009-09-11,"2009","September",11,"PerthAirport",13.4,19.8,14.8,2,5.1,"NW",81,"NW","WNW",37,35,62,91,1006.4,1006.4,4,8,17.5,15,"Yes","Yes"
"117884",117884,2009-09-12,"2009","September",12,"PerthAirport",10.7,17,12.8,3.8,8.4,"W",52,"W","WSW",26,26,46,52,1015.4,1017,2,6,14.4,15.2,"Yes","Yes"
"117885",117885,2009-09-13,"2009","September",13,"PerthAirport",8.6,18.4,1.6,2.6,6.8,"SW",30,"ESE","W",9,13,91,43,1023.9,1020.2,7,3,11.5,18.1,"Yes","No"
"117886",117886,2009-09-14,"2009","September",14,"PerthAirport",9.4,20,0,2.8,5.7,"NW",50,"N","WNW",17,26,73,54,1017.9,1014.6,7,4,13.2,18.8,"No","Yes"
"117887",117887,2009-09-15,"2009","September",15,"PerthAirport",11.8,18,9.6,4.6,3,"SW",43,"ENE","SW",6,28,89,57,1012.2,1010.6,6,6,14.5,15.5,"Yes","Yes"
"117888",117888,2009-09-16,"2009","September",16,"PerthAirport",5.9,18.7,2.6,2.4,7.7,"WSW",39,"NNE","W",13,13,71,57,1019,1018.7,2,5,13.7,17.3,"Yes","No"
"117889",117889,2009-09-17,"2009","September",17,"PerthAirport",10.3,20.4,0.2,1.8,4.2,"NW",57,"N","NW",15,41,72,42,1018.9,1014.7,6,5,14.8,19.7,"No","Yes"
"117890",117890,2009-09-18,"2009","September",18,"PerthAirport",12,17.5,7,4.6,8.1,"WSW",63,"W","WSW",20,31,54,41,1017.2,1018.6,7,4,14.7,16.4,"Yes","No"
"117891",117891,2009-09-19,"2009","September",19,"PerthAirport",8.7,16.8,0.8,3.2,2.6,"W",37,"ENE","WSW",13,17,79,62,1020.6,1018,5,7,14.4,16.2,"No","No"
"117892",117892,2009-09-20,"2009","September",20,"PerthAirport",9.4,18.2,1,1.6,5.4,"NW",57,"NNE","NW",19,35,86,64,1013.7,1009.9,6,7,13.5,17.3,"No","Yes"
"117893",117893,2009-09-21,"2009","September",21,"PerthAirport",12.5,17.5,6.8,3.6,5,"WSW",72,"WNW","WSW",24,31,73,67,1009.9,1011.8,8,6,14.7,14.1,"Yes","Yes"
"117894",117894,2009-09-22,"2009","September",22,"PerthAirport",4.3,17.7,1.2,2.8,8.5,"WSW",35,"N","W",9,20,66,51,1023.3,1022.2,5,3,12.3,16.7,"Yes","No"
"117895",117895,2009-09-23,"2009","September",23,"PerthAirport",12,20.1,1,2.6,6.4,"WSW",39,"WSW","WSW",20,22,86,62,1022.2,1020.9,6,5,16.5,18.8,"No","No"
"117896",117896,2009-09-24,"2009","September",24,"PerthAirport",12.3,19.1,0,3.8,7.2,"SW",54,"WSW","SW",26,37,59,63,1021.7,1021.5,7,8,16.9,16,"No","No"
"117897",117897,2009-09-25,"2009","September",25,"PerthAirport",2.5,18.7,0,3.6,10.3,"ESE",37,"SE","ESE",24,17,48,34,1029.5,1026.9,2,1,13.6,18.4,"No","No"
"117898",117898,2009-09-26,"2009","September",26,"PerthAirport",7.2,21,0,6.2,11.1,"E",50,"ENE","ENE",28,13,44,30,1030,1024.9,1,0,14.2,20.3,"No","No"
"117899",117899,2009-09-27,"2009","September",27,"PerthAirport",7.7,26.5,0,4.2,10.8,"NNE",37,"NNE","WNW",24,24,27,12,1020.8,1014.8,2,1,18.8,25.2,"No","Yes"
"117900",117900,2009-09-28,"2009","September",28,"PerthAirport",10.6,17,2.2,4.4,0.9,"SSW",48,"S","SW",31,31,80,51,1013.6,1011.6,7,7,14.3,15.5,"Yes","Yes"
"117901",117901,2009-09-29,"2009","September",29,"PerthAirport",8.1,14.3,2,3.4,2.7,"WSW",33,"N","WSW",13,20,86,61,1008.8,1007.9,8,6,10.6,13.4,"Yes","Yes"
"117902",117902,2009-09-30,"2009","September",30,"PerthAirport",5.4,19.1,3.2,2.4,11.1,"WSW",39,"S","SW",17,28,62,38,1019.1,1018.1,1,2,11.9,16.8,"Yes","No"
"117903",117903,2009-10-01,"2009","October",1,"PerthAirport",3.9,20.1,0,4.2,11.3,"W",31,"ENE","SW",11,19,53,41,1023.3,1020.8,1,1,14.7,18.8,"No","No"
"117904",117904,2009-10-02,"2009","October",2,"PerthAirport",6.1,21.8,0,3.2,10.8,"WNW",39,"N","W",7,22,62,57,1021.4,1019.7,1,3,16.1,19.1,"No","No"
"117905",117905,2009-10-03,"2009","October",3,"PerthAirport",11.6,20.2,0.6,4.2,11,"S",31,"S","WSW",20,17,63,41,1023.6,1022.2,4,5,16.5,19.9,"No","No"
"117906",117906,2009-10-04,"2009","October",4,"PerthAirport",4.7,20.2,0,5.2,8.2,"W",33,"ENE","SW",19,24,60,49,1025.1,1022.6,7,8,14.1,19.4,"No","No"
"117907",117907,2009-10-05,"2009","October",5,"PerthAirport",11.7,24.3,0,4.4,11.2,"E",54,"E","WSW",15,24,47,43,1021.4,1017.4,1,1,16.7,22.6,"No","No"
"117908",117908,2009-10-06,"2009","October",6,"PerthAirport",8.5,23.8,0,5.8,10.9,"ESE",41,"ESE","W",15,22,63,48,1019.2,1016.5,1,2,16.6,22.8,"No","No"
"117909",117909,2009-10-07,"2009","October",7,"PerthAirport",10.8,22.8,0,4.6,8.8,"SSE",35,"S","SSE",20,22,67,50,1018.7,1016.2,5,7,17.7,21.4,"No","No"
"117910",117910,2009-10-08,"2009","October",8,"PerthAirport",9.5,24.4,0,4.2,10.9,"WSW",37,"E","WSW",20,20,61,49,1016.1,1013.3,1,1,17.8,23.1,"No","No"
